File,Run,Module,latency:stats:count,latency:stats:mean
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[499],142,48
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[500],143,48.065
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[501],137,48.1215
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[502],139,48.0502
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[503],145,47.8339
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[504],139,48.0742
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[505],140,48.0423
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[506],141,48.108
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[507],145,47.9068
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[508],137,48.0552
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[509],140,47.9868
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[510],141,47.9369
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[511],140,48.1541
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[512],141,48.0561
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[513],141,48.0857
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[514],141,48.0774
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[515],142,47.8809
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[516],142,48.0502
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[517],143,48.0051
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[518],140,48.0431
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[519],139,48.0067
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[520],140,48.0266
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[521],143,48.089
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[522],145,47.9161
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[523],143,47.8797
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[524],143,47.8316
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[525],140,48.0526
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[526],138,48.0739
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[527],139,47.8246
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[528],142,48.0945
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[529],143,48.0634
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[530],143,48.0398
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[531],139,48.0223
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[532],139,48.0241
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[533],141,48.0928
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[534],139,48.0518
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[535],142,47.9649
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[536],141,47.9075
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[537],141,48.0368
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[538],139,48.0527
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[539],141,48.0516
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[540],140,48.0151
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[541],144,48.0693
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[542],146,48.0701
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[543],138,48.1168
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[544],143,47.9751
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[545],141,48.0454
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[546],138,48.0096
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[547],143,48.0111
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[548],140,47.9582
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[549],140,48.0647
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[550],143,48.0437
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[551],142,48.1198
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[552],139,48.0938
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[553],144,48.0751
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[554],142,48.0666
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[555],140,48.0339
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[556],146,48.0522
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[557],140,48.0771
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[558],142,48.086
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[559],141,48.0315
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[560],139,48.016
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[561],141,48.118
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[562],143,48.0565
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[563],140,47.9956
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[564],143,48.069
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[565],135,48.029
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[566],142,47.8785
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[567],141,48.0533
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[568],140,48.0121
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[569],140,48.0887
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[570],142,47.9757
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[571],136,48.0696
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[572],144,48.0094
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[573],142,48.0399
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[574],138,48.0199
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[575],141,48.0784
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[576],140,48.0561
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[577],139,47.8121
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[578],139,48.0776
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[579],139,48.0243
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[580],144,48.0178
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[581],141,48.065
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[582],139,48.0212
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[583],141,48.0601
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[584],139,48.0638
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[585],142,48.0335
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[586],140,47.9927
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[587],139,48.0488
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[588],142,48.0847
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[589],141,47.9741
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[590],139,47.9853
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[591],140,48.053
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[592],140,47.9509
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[593],144,48.0279
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[594],143,48.0551
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[595],139,48.0757
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[596],141,48.0816
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[597],136,48.0607
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[598],144,48.0343
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[599],142,48.069
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[600],141,48.0592
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[601],145,48.0345
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[602],141,48.0613
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[603],140,48.0356
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[604],141,48.0494
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[605],139,48.0178
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[606],142,47.976
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[607],141,47.9729
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[608],139,48.0813
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[609],140,48.0771
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[610],141,47.9719
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[611],139,48.0484
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[612],144,47.9356
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[613],144,47.9969
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[614],140,47.9196
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[615],141,48.0116
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[616],139,48.1356
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[617],141,47.7729
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[618],145,47.8602
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[619],139,48.0945
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[620],139,48.0686
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[621],140,48.073
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[622],139,47.9772
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[623],140,48.1016
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[624],145,47.9336
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[625],141,47.9827
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[626],138,47.9087
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[627],143,48.0729
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[628],139,48.0511
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[629],140,48.0264
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[630],137,48.0155
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[631],139,48.0337
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[632],138,48.083
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[633],139,48.0789
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[634],142,48.1176
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[635],140,48.0176
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[636],143,48.0679
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[637],138,48.0303
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[638],142,48.0725
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[639],139,47.9322
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[640],142,48.0013
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[641],139,47.9924
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[642],141,47.9503
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[643],141,48.0725
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[644],139,47.9078
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[645],139,48.0706
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[646],141,48.0174
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[647],142,48.0414
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[648],137,48.0599
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[649],138,48.0448
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[650],141,48.1251
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[651],142,48.0344
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[652],142,48.0339
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[653],139,48.0796
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[654],140,48.0765
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[655],144,48.0407
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[656],141,48.0716
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[657],142,48.0218
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[658],143,48.0576
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[659],141,48.0699
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[660],142,47.9556
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[661],141,48.0489
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[662],143,48.0494
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[663],141,47.9053
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[664],139,47.8533
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[665],142,48.0825
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[666],142,48.053
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[667],142,48.0071
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[668],143,48.0879
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[669],139,48.0503
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[670],142,48.0767
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[671],141,48.0692
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[672],144,47.9968
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[673],140,47.9768
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[674],140,48.014
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[675],140,47.914
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[676],142,48.0719
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[677],140,47.843
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[678],142,47.9925
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[679],138,48.028
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[680],143,48.0356
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[681],143,47.9672
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[682],138,47.9864
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[683],138,48.0733
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[684],142,47.9848
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[685],138,48.02
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[686],139,47.8451
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[687],140,48.112
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[688],142,48.0848
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[689],141,48.0756
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[690],142,47.8948
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[691],140,48.0601
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[692],142,48.0403
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[693],143,48.1153
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[694],140,48.009
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[695],140,48.022
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[696],141,48.0505
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[697],137,48.0059
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[698],142,48.043
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[699],140,47.945
